"frame","surprise","fear","disgust","anger","contempt","happiness","neutral","sadness"
"407","0.0108727","0.00255234","0.00792215","0.0342311","0.00933769","0.0286866","0.866415","0.0399828"
"408","0.0116827","0.00339524","0.00242812","0.0182923","0.00155085","0.00519947","0.928138","0.0293134"
"409","0.00490064","0.00112647","0.00180747","0.00696353","0.00280403","0.0465633","0.926775","0.00905955"
"410","0.00320425","0.000578063","0.00459074","0.0165479","0.0353919","0.0403958","0.879387","0.0199038"
"411","0.0167121","0.00595851","0.0102505","0.0252361","0.00413313","0.0504192","0.794852","0.0924388"
"412","0.0515336","0.00568217","0.0439102","0.423052","0.00426757","0.109076","0.326835","0.0356438"
"413","0.00622877","0.000657307","0.0062636","0.0117499","0.00254646","0.0904047","0.86617","0.015979"
"414","0.00515718","0.0022717","0.00442802","0.012674","0.0126743","0.057918","0.812237","0.0926402"
"415","0.00477611","0.00529586","0.00938164","0.00899371","0.0195769","0.101152","0.685988","0.164835"
"416","0.0218933","0.00362663","0.0820594","0.424161","0.00377273","0.108955","0.277905","0.0776273"
"417","0.0151021","0.00106943","0.0406408","0.206232","0.00346737","0.0746678","0.630106","0.0287146"
"418","0.00917319","0.000955774","0.0479605","0.171844","0.0064668","0.155522","0.585323","0.0227542"
"419","0.01322","0.00200943","0.0247194","0.159834","0.00326603","0.407505","0.371765","0.0176801"
"420","0.0297283","0.00213762","0.0160143","0.0601635","0.00288186","0.308418","0.566307","0.0143494"
"421","0.0190167","0.00408078","0.0371608","0.038005","0.00597596","0.446653","0.369832","0.0792767"
"422","0.0298599","0.010253","0.032667","0.0439018","0.00575108","0.359478","0.417468","0.100621"
"423","0.0177517","0.00881247","0.0163559","0.0170752","0.00285466","0.309161","0.532981","0.0950087"
"424","0.0152901","0.00855122","0.00849602","0.0116906","0.00229957","0.368254","0.49249","0.0929285"
"425","0.0195362","0.00703411","0.00848203","0.0133299","0.0018876","0.459698","0.436812","0.0532209"
"426","0.0501922","0.00435732","0.014177","0.053772","0.000913129","0.537439","0.313944","0.0252048"
"427","0.0693653","0.00756753","0.0144922","0.12793","0.000873592","0.309451","0.433777","0.0365444"
"428","0.103156","0.00830532","0.015519","0.141352","0.000625536","0.209267","0.477442","0.0443331"
"429","0.0141515","0.000857353","0.00245836","0.0185985","0.000121322","0.54704","0.393775","0.0229975"
"430","0.00935848","0.000496134","0.00267088","0.0216863","0.000126217","0.645054","0.301538","0.0190691"
"431","","","","","","","",""
"432","","","","","","","",""
"433","","","","","","","",""
"434","","","","","","","",""
"435","","","","","","","",""
"436","","","","","","","",""
"437","","","","","","","",""
"438","","","","","","","",""
"439","","","","","","","",""
"440","","","","","","","",""
"441","","","","","","","",""
"442","","","","","","","",""
"443","","","","","","","",""
"444","","","","","","","",""
"445","","","","","","","",""
"446","","","","","","","",""
"447","","","","","","","",""
"448","","","","","","","",""
"449","","","","","","","",""
"450","","","","","","","",""
"451","","","","","","","",""
"452","","","","","","","",""
"453","","","","","","","",""
"454","","","","","","","",""
"455","1.43574e-07","9.79091e-09","1.7886e-05","7.28619e-06","8.59509e-08","0.999872","9.98937e-05","3.08944e-06"
"456","5.16374e-07","1.14636e-07","6.16503e-05","3.57887e-05","2.48509e-07","0.999777","0.000117401","7.00671e-06"
"457","1.05375e-07","2.45626e-09","1.43936e-05","1.43622e-06","3.05572e-07","0.999898","8.54253e-05","5.91726e-07"
"458","1.16578e-07","3.46951e-09","2.47097e-05","2.05357e-06","6.82318e-07","0.999798","0.000173146","1.68787e-06"
"459","1.11489e-06","1.59585e-08","6.89417e-05","9.05747e-06","4.39869e-06","0.999252","0.000660755","3.98581e-06"
"460","9.69997e-07","1.69536e-08","0.000110297","1.37504e-05","4.90713e-06","0.999354","0.000511282","4.39798e-06"
"461","8.66403e-07","1.84585e-08","0.000206157","8.37083e-06","9.61498e-06","0.998453","0.00131282","9.13894e-06"
"462","8.65995e-05","2.69145e-07","0.00198958","8.61182e-05","0.000237646","0.958611","0.0388685","0.000120236"
"463","0.000173743","4.23232e-07","0.00293124","0.000128302","0.000528222","0.937664","0.0584124","0.000161525"
"464","0.000117195","2.08597e-07","0.0014239","0.000182781","0.000888903","0.909785","0.0875246","7.77923e-05"
"465","0.000444037","2.19366e-06","0.0067106","0.00131429","0.00274813","0.81879","0.16964","0.000350487"
"466","0.00063993","4.88327e-06","0.00385749","0.00126829","0.00263445","0.713712","0.277433","0.000450302"
"467","0.00123811","1.5151e-05","0.00473398","0.00154066","0.00565811","0.464747","0.520925","0.00114226"
"468","0.00139509","3.91372e-05","0.000486971","0.000579028","0.000543078","0.00750822","0.977545","0.0119036"
"469","0.000861281","2.6862e-05","0.000547543","0.00201202","0.000571368","0.00180814","0.986181","0.00799203"
"470","0.000648365","1.44212e-05","0.000225573","0.000701807","0.000364844","0.00438766","0.988954","0.00470351"
"471","0.000514234","1.79624e-05","0.000872888","0.00402572","0.00166313","0.00312918","0.983584","0.00619331"
"472","0.000674644","4.00789e-05","0.0013755","0.00257943","0.00306524","0.0101412","0.968148","0.0139762"
"473","0.00330923","0.000301992","0.00340232","0.00512735","0.00340008","0.0414834","0.921242","0.0217337"
"474","0.00407563","0.000475987","0.00538578","0.00458312","0.00590704","0.307926","0.650305","0.0213411"
"475","0.00425847","0.000330432","0.00611861","0.00275011","0.00570143","0.496567","0.466882","0.0173919"
"476","0.00417616","0.000335944","0.00472376","0.00304497","0.00306153","0.499906","0.470615","0.0141363"
"477","0.00429129","0.00015661","0.00840384","0.00378","0.00321101","0.451025","0.52113","0.00800234"
"478","0.00404184","0.000230472","0.00666543","0.00341601","0.00303033","0.464976","0.508564","0.00907614"
"479","0.00265631","7.87227e-05","0.00517922","0.00285861","0.0047018","0.372","0.60346","0.00906462"
"480","0.00108047","2.6979e-05","0.00227972","0.000689669","0.00499276","0.636332","0.350054","0.00454514"
"481","0.000809241","1.45336e-05","0.00180188","0.00105873","0.00553523","0.678575","0.310137","0.00206862"
"482","0.000959346","1.88419e-05","0.00178007","0.00108383","0.00409099","0.504906","0.483573","0.00358826"
"483","0.00107451","2.66448e-05","0.00144888","0.00158675","0.00605269","0.320538","0.66571","0.00356229"
"484","0.000528375","8.86456e-06","0.00209087","0.00177173","0.00744938","0.311468","0.674649","0.00203407"
"485","0.000233986","3.76016e-06","0.000879944","0.000865001","0.00498082","0.41981","0.572161","0.00106534"
"486","0.000349473","7.51102e-06","0.00133072","0.00141939","0.00381177","0.567072","0.425169","0.000839502"
"487","0.000150183","1.30344e-06","0.000963034","0.000813872","0.00263036","0.585416","0.409729","0.00029629"
"488","0.000678357","1.1594e-05","0.00181922","0.00204625","0.00321659","0.552567","0.438814","0.00084642"
"489","0.000420164","6.0343e-06","0.000790359","0.00103885","0.00182033","0.716018","0.279444","0.000463004"
"490","0.000628871","9.82875e-06","0.000703018","0.000780199","0.00190561","0.777396","0.21805","0.000526377"
"491","0.000339881","6.3551e-06","0.00079425","0.00118293","0.00220525","0.846657","0.148497","0.000317294"
"492","0.000179981","3.84857e-06","0.000664838","0.000656269","0.00138033","0.918326","0.0785768","0.000212118"
"493","2.30828e-05","5.90251e-07","0.000238278","0.000295771","0.000406357","0.974986","0.0239964","5.31027e-05"
"494","5.85707e-06","1.38292e-07","0.000120255","0.000156339","9.19962e-05","0.995287","0.0043205","1.79784e-05"
"495","6.10638e-06","1.15931e-07","6.89261e-05","7.92408e-05","7.89145e-05","0.997455","0.0023027","8.60706e-06"
"496","7.57562e-06","1.58629e-07","9.58996e-05","0.000116429","9.79302e-05","0.99693","0.00274173","1.0764e-05"
"497","8.67235e-06","1.45042e-07","7.3628e-05","8.16277e-05","9.88915e-05","0.994867","0.00486029","9.8896e-06"
"498","1.30115e-06","2.79281e-08","1.44939e-05","2.10134e-05","3.9589e-05","0.998414","0.00150719","2.70845e-06"
"499","7.32359e-06","9.57715e-08","6.2701e-05","0.000134451","7.55923e-05","0.996363","0.00335172","4.9063e-06"
"500","0.000970319","0.00157278","0.0458946","0.0525969","0.0506727","0.398847","0.347849","0.101597"
"501","0.00114002","0.000119175","9.51761e-05","0.000521294","0.000242409","0.0296631","0.955079","0.0131402"
"502","0.00191072","0.000258235","0.000182779","0.00109929","0.000211681","0.0231636","0.951477","0.0216963"
"503","0.00225132","0.000463821","0.00017603","0.00134548","0.00039381","0.0570173","0.919425","0.018927"
"504","0.00232466","0.000444639","0.000217914","0.00186203","0.000446556","0.0487876","0.927621","0.018296"
"505","0.00145138","0.000219239","9.35425e-05","0.000850475","0.000249486","0.041427","0.947329","0.00838019"
"506","0.00182459","0.000417321","0.000150013","0.00110127","0.00037504","0.0317125","0.94717","0.0172494"
"507","0.00359299","0.000585559","0.000228611","0.00140041","0.000438438","0.108","0.869945","0.0158087"
"508","0.00401087","0.00047188","0.000211363","0.00157899","0.000283809","0.0822066","0.899692","0.0115444"
"509","0.00392895","0.000530931","0.000305495","0.00213582","0.000401779","0.13048","0.851054","0.011163"
"510","0.00354805","0.000355022","0.000344954","0.00342592","0.000363442","0.173779","0.80858","0.00960425"
"511","0.00411876","0.000385325","0.000261115","0.00223686","0.000266645","0.217637","0.767663","0.00743071"
"512","0.00379573","0.000417357","0.000237934","0.00227917","0.000352932","0.291759","0.692496","0.00866213"
"513","0.00296593","0.000212946","0.000460671","0.00671982","0.000385901","0.261576","0.721952","0.00572711"
"514","","","","","","","",""
"515","","","","","","","",""
"516","","","","","","","",""
"517","","","","","","","",""
"518","","","","","","","",""
"519","","","","","","","",""
"520","","","","","","","",""
"521","","","","","","","",""
"522","","","","","","","",""
"523","","","","","","","",""
"524","","","","","","","",""
"525","","","","","","","",""
"526","","","","","","","",""
"527","","","","","","","",""
"528","","","","","","","",""
"529","","","","","","","",""
"530","","","","","","","",""
"531","","","","","","","",""
"532","","","","","","","",""
"533","","","","","","","",""
"534","","","","","","","",""
"535","","","","","","","",""
"536","","","","","","","",""
"537","","","","","","","",""
"538","","","","","","","",""
"539","","","","","","","",""
"540","","","","","","","",""
"541","","","","","","","",""
"542","","","","","","","",""
"543","","","","","","","",""
"544","","","","","","","",""
"545","","","","","","","",""
"546","","","","","","","",""
"547","","","","","","","",""
"548","","","","","","","",""
"549","","","","","","","",""
"550","","","","","","","",""
"551","","","","","","","",""
"552","","","","","","","",""
"553","","","","","","","",""
"554","","","","","","","",""
"555","","","","","","","",""
"556","","","","","","","",""
"557","","","","","","","",""
"558","","","","","","","",""
"559","","","","","","","",""
"560","","","","","","","",""
"561","","","","","","","",""
"562","","","","","","","",""
"563","","","","","","","",""
"564","","","","","","","",""
"565","0.000760534","4.35905e-05","1.80183e-07","1.07275e-05","4.695e-07","0.000245923","0.998841","9.71343e-05"
"566","0.000286837","1.49468e-05","2.98939e-08","3.41799e-06","1.75262e-07","0.000111108","0.999557","2.68634e-05"
"567","0.000181574","1.33449e-05","3.57734e-08","4.57143e-06","2.18879e-07","8.36555e-05","0.999684","3.29012e-05"
"568","0.000114314","9.20608e-06","1.63063e-07","1.60084e-05","4.26126e-07","5.66632e-05","0.999744","5.93421e-05"
"569","4.13355e-05","2.04515e-06","8.44476e-08","1.23403e-05","3.06654e-07","1.99525e-05","0.999889","3.49778e-05"
"570","1.45156e-05","6.41559e-07","1.10783e-07","1.61249e-05","8.03769e-07","1.35512e-05","0.999911","4.34482e-05"
"571","4.38076e-05","1.67528e-06","3.2679e-08","4.96761e-06","2.05993e-07","1.20616e-05","0.999914","2.36621e-05"
"572","2.0017e-05","5.77229e-07","3.45146e-08","6.02451e-06","2.90537e-07","1.32331e-05","0.99994","1.97424e-05"
"573","2.75998e-05","6.81996e-07","2.82878e-08","5.05946e-06","1.8998e-07","1.82788e-05","0.999932","1.62629e-05"
"574","2.47472e-05","7.95323e-07","1.81015e-08","6.06436e-06","1.20099e-07","8.12424e-06","0.99994","1.98086e-05"
"575","1.46822e-05","2.38217e-07","1.50295e-08","3.05418e-06","1.56122e-07","2.51846e-05","0.999948","8.39361e-06"
"576","1.58948e-05","2.55001e-07","6.99691e-09","2.07116e-06","9.85448e-08","8.06223e-06","0.999967","6.9095e-06"
"577","4.6124e-05","5.5956e-07","2.07185e-08","3.92641e-06","1.09475e-07","9.44214e-06","0.999923","1.67179e-05"
"578","4.19098e-06","3.9258e-08","3.48121e-09","1.66006e-06","3.50719e-08","2.36309e-06","0.999987","4.59796e-06"
"579","1.08684e-05","2.69626e-07","2.7384e-08","1.06893e-05","1.05423e-07","1.27448e-05","0.999931","3.3957e-05"
"580","1.3975e-05","3.04873e-07","1.44428e-08","5.41977e-06","4.09419e-08","8.70243e-06","0.999949","2.22739e-05"
"581","1.93631e-05","1.22164e-06","4.37795e-08","1.88878e-05","1.0839e-07","1.91345e-05","0.999863","7.85006e-05"
"582","5.84274e-05","4.83753e-06","1.59032e-07","4.39141e-05","3.802e-07","4.98712e-05","0.999622","0.000220873"
"583","6.73802e-05","4.32869e-06","1.84078e-07","5.88876e-05","4.21297e-07","7.68746e-05","0.999625","0.000166781"
"584","7.84729e-05","1.31806e-05","1.52239e-07","5.33495e-05","5.52074e-07","0.000289722","0.999306","0.000258654"
"585","0.000165743","1.52933e-05","2.80807e-07","5.85862e-05","8.77064e-07","0.000302417","0.999213","0.000244165"
"586","2.17695e-05","1.66038e-06","3.49534e-07","7.17269e-05","1.62213e-06","0.000344368","0.999396","0.000162552"
"587","8.57951e-05","2.22271e-06","6.99303e-07","4.45004e-05","4.59814e-06","0.000880268","0.998743","0.000238713"
"588","4.28489e-05","2.5137e-06","1.14112e-07","3.03945e-05","4.59461e-07","7.63719e-05","0.999692","0.000155318"
"589","0.000129217","8.69905e-06","2.57115e-06","0.000173377","7.3315e-06","0.00119723","0.998163","0.000318854"
"590","3.04864e-05","1.31854e-06","3.25743e-07","5.00737e-05","2.11461e-06","0.000191908","0.999654","6.9488e-05"
"591","1.41965e-05","7.26746e-07","2.29004e-07","4.07793e-05","2.57665e-06","0.000136121","0.999751","5.41816e-05"
"592","3.35118e-05","1.30466e-06","2.27161e-07","3.55521e-05","2.82264e-06","0.000318791","0.999525","8.31374e-05"
"593","2.4949e-05","8.99362e-07","2.73739e-07","3.38069e-05","4.0099e-06","0.000227615","0.999644","6.42224e-05"
"594","9.89407e-05","3.8053e-06","1.35522e-06","9.20382e-05","8.37073e-06","0.00141746","0.998237","0.000141229"
"595","6.10746e-05","1.37416e-06","4.82034e-07","3.70969e-05","3.16829e-06","0.00122087","0.998606","7.02611e-05"
"596","7.13101e-05","2.4585e-06","3.77967e-07","3.82375e-05","3.17913e-06","0.000600893","0.999195","8.89898e-05"
"597","0.000306422","1.31274e-05","8.51479e-07","4.74364e-05","6.07472e-06","0.000712652","0.998677","0.000236073"
"598","0.000101542","3.71487e-06","4.73959e-07","3.61579e-05","4.25697e-06","0.000871434","0.998852","0.000130386"
"599","0.00015404","7.20548e-06","5.28331e-07","3.13926e-05","6.48912e-06","0.000464082","0.999136","0.000200257"
"600","0.000124646","9.39225e-06","9.88646e-06","0.000639826","2.28127e-05","0.000259178","0.9985","0.000434225"
"601","0.000220027","2.14066e-05","1.68686e-05","0.00076885","3.71455e-05","0.000299953","0.997741","0.000895053"
"602","0.000135522","1.8185e-05","1.94808e-05","0.001045","4.95838e-05","0.00043699","0.997671","0.000624083"
"603","0.000109713","1.27517e-05","5.14257e-06","0.000717416","1.67317e-05","0.000138163","0.99879","0.000210388"
"604","0.000126098","1.5205e-05","4.97663e-06","0.000726374","1.42627e-05","0.000129676","0.998767","0.000216778"
"605","0.000102035","1.23914e-05","4.69442e-06","0.00045628","1.97224e-05","0.000215499","0.998711","0.00047858"
"606","0.000540922","0.000102832","8.5476e-06","0.000259661","2.69596e-05","0.000794903","0.996716","0.00155014"
