"frame","surprise","fear","disgust","anger","contempt","happiness","neutral","sadness"
"440","0.000908898","0.00031044","0.000524637","0.000869227","0.00491841","0.424895","0.551534","0.0160396"
"441","0.00296659","0.000572133","0.000319125","0.000812904","0.0025455","0.156097","0.823331","0.0133562"
"442","0.00392684","0.000780126","0.00115937","0.00450443","0.00282601","0.242874","0.728104","0.0158247"
"443","0.00272502","0.000398919","0.00133838","0.00434523","0.00139968","0.0471904","0.931088","0.0115148"
"444","0.00513919","0.00115827","0.00141877","0.00358516","0.00200775","0.0558965","0.912204","0.0185908"
"445","0.00263035","0.000433077","0.00512259","0.0113543","0.00260111","0.0642591","0.898839","0.0147609"
"446","0.00296745","0.000355596","0.00442142","0.0094152","0.00262056","0.0692041","0.902056","0.00895958"
"447","0.00242295","0.000210897","0.00215787","0.00324746","0.00271873","0.190249","0.794648","0.00434529"
"448","0.00507744","0.000482308","0.00313405","0.0077492","0.00225524","0.0569592","0.917263","0.00707914"
"449","0.00295724","0.000190603","0.00223618","0.00233262","0.00215955","0.0712551","0.912112","0.00675655"
"450","0.00275373","0.000640841","0.00329372","0.00292558","0.0081843","0.251642","0.709431","0.0211288"
"451","0.00269201","0.000780786","0.00421334","0.00326565","0.00879921","0.261968","0.688138","0.0301436"
"452","0.00329274","0.00134983","0.000125407","0.00142064","0.000131552","0.00591965","0.983293","0.00446744"
"453","0.000696531","1.34013e-05","3.73746e-05","0.00367464","6.8543e-06","0.133482","0.85633","0.0057592"
"454","0.000309885","7.22358e-06","4.42965e-05","0.00141599","1.59141e-05","0.150491","0.833766","0.0139501"
"455","0.00041265","1.30018e-05","3.93404e-05","0.00186272","1.3078e-05","0.0659935","0.920152","0.011514"
"456","0.000417691","8.07024e-06","1.5149e-05","0.000832884","6.62619e-06","0.232904","0.759521","0.00629478"
"457","0.00104585","2.03778e-05","6.48885e-05","0.00331154","1.35205e-05","0.256896","0.729082","0.00956559"
"458","0.00104585","2.03778e-05","6.48885e-05","0.00331154","1.35205e-05","0.256896","0.729082","0.00956559"
"459","0.000311105","7.92651e-06","3.53053e-05","0.00149571","1.11224e-05","0.498238","0.496695","0.00320593"
"460","0.000255461","4.0942e-06","4.32005e-05","0.00156124","2.02625e-05","0.332099","0.662513","0.00350289"
"461","0.000150312","3.59056e-06","2.30134e-05","0.000980551","1.6424e-05","0.362992","0.633508","0.00232634"
"462","0.000198531","5.56265e-06","4.02767e-05","0.000978025","1.65412e-05","0.349413","0.642272","0.00707606"
"463","0.000163406","4.34805e-06","3.055e-05","0.000883292","1.68816e-05","0.263128","0.729465","0.00630832"
"464","0.000158784","4.79631e-06","5.22244e-05","0.00136877","2.59518e-05","0.300561","0.691622","0.00620707"
"465","0.000107899","2.57771e-06","1.1844e-05","0.000534823","1.07687e-05","0.497325","0.499211","0.00279611"
"466","","","","","","","",""
"467","","","","","","","",""
"468","","","","","","","",""
"469","","","","","","","",""
"470","","","","","","","",""
"471","","","","","","","",""
"472","","","","","","","",""
"473","","","","","","","",""
"474","","","","","","","",""
"475","","","","","","","",""
"476","","","","","","","",""
"477","","","","","","","",""
"478","","","","","","","",""
"479","","","","","","","",""
"480","","","","","","","",""
"481","","","","","","","",""
"482","","","","","","","",""
"483","","","","","","","",""
"484","","","","","","","",""
"485","","","","","","","",""
"486","","","","","","","",""
"487","","","","","","","",""
"488","","","","","","","",""
"489","","","","","","","",""
"490","","","","","","","",""
"491","","","","","","","",""
"492","","","","","","","",""
"493","","","","","","","",""
"494","","","","","","","",""
"495","","","","","","","",""
"496","","","","","","","",""
"497","","","","","","","",""
"498","","","","","","","",""
"499","","","","","","","",""
"500","","","","","","","",""
"501","","","","","","","",""
"502","","","","","","","",""
"503","","","","","","","",""
"504","","","","","","","",""
"505","0.00892727","0.00252328","0.00528307","0.0189438","0.00473021","0.757861","0.175431","0.0263006"
"506","0.0410706","0.00459354","0.0144918","0.0584864","0.00224721","0.713188","0.146345","0.0195772"
"507","0.129702","0.0151723","0.00897458","0.24544","0.000652592","0.452876","0.138831","0.00835175"
"508","0.0191615","0.00460822","0.00937636","0.0346108","0.0119266","0.168776","0.722353","0.0291869"
"509","0.0318095","0.0084177","0.014841","0.0678786","0.00856585","0.107859","0.722229","0.0383992"
"510","0.0271472","0.00354901","0.0302904","0.162196","0.00259856","0.0202147","0.715844","0.0381602"
"511","0.0513583","0.00513018","0.0135343","0.251029","0.00107846","0.0329248","0.62533","0.0196153"
"512","0.0419252","0.004201","0.0268186","0.689393","0.00139429","0.0164158","0.212532","0.00732014"
"513","0.0135083","0.00136045","0.0324674","0.16822","0.00425547","0.0232563","0.742495","0.0144368"
"514","0.0128422","0.00230271","0.0256797","0.122478","0.00817818","0.0225842","0.783875","0.02206"
"515","0.0144853","0.000791679","0.00654315","0.109693","0.00227717","0.00140069","0.859367","0.00544172"
"516","0.0400071","0.00126946","0.00399791","0.0482387","0.00230544","0.000500996","0.896205","0.00747539"
"517","0.00647026","0.000330091","0.0002437","0.00747016","0.000842552","0.000362482","0.980458","0.00382292"
"518","0.00477431","0.000432817","0.000153146","0.00455038","0.000388039","0.000232435","0.986247","0.00322149"
"519","0.00729391","0.000740223","0.000233219","0.00757661","0.000470416","0.000184975","0.97995","0.00355071"
"520","0.00312962","0.000279409","0.000105041","0.003384","0.000544741","0.000263959","0.989009","0.00328396"
"521","0.00708661","0.00109972","0.000493047","0.0110742","0.00118116","0.000399382","0.974241","0.00442468"
"522","0.0514384","0.00319302","0.000233678","0.00367172","0.00046113","0.00118827","0.936392","0.00342134"
"523","0.0817294","0.00200372","0.000679956","0.0044318","0.00307158","0.0135441","0.891702","0.00283724"
"524","0.190418","0.00485961","0.00117368","0.00607646","0.00124856","0.00949719","0.78329","0.00343584"
"525","0.00295657","0.000147019","8.14935e-05","0.00131065","0.000587705","0.0014503","0.992521","0.000945601"
"526","0.00871318","0.000663566","0.000132412","0.00346365","0.000526632","0.000429121","0.98417","0.00190116"
"527","0.0128847","0.00085303","0.000747421","0.0442109","0.00578915","4.83817e-05","0.931527","0.00393891"
"528","0.00591264","0.000363144","0.000205298","0.0208757","0.00167672","2.33252e-05","0.969264","0.00167899"
"529","0.00428897","9.60099e-05","0.00013828","0.0148702","0.000869501","3.31287e-05","0.978691","0.00101264"
"530","0.00171367","3.80859e-05","5.84729e-05","0.00758767","0.000576609","3.33161e-05","0.989509","0.000483201"
"531","0.00347362","4.55808e-05","0.000170377","0.0150545","0.00046761","2.61182e-05","0.979989","0.000772873"
"532","0.000697415","1.88434e-05","3.71351e-05","0.00259109","0.00175614","9.40601e-05","0.994302","0.000502834"
"533","0.000252588","4.71447e-06","3.46513e-06","0.00053275","0.000242699","3.12486e-05","0.998775","0.000157749"
"534","0.00162518","5.47655e-05","1.57435e-05","0.000905884","0.000103355","5.6806e-05","0.996695","0.000543586"
"535","0.00179759","0.000105877","0.000121863","0.00850098","0.000332769","3.16588e-05","0.986785","0.00232389"
"536","0.00615978","0.000147896","7.41344e-05","0.00481934","7.53822e-05","1.8652e-05","0.987249","0.00145546"
"537","0.00674757","0.000181591","0.00027551","0.0181026","6.0662e-05","4.1759e-05","0.973477","0.0011129"
"538","0.00342892","0.000116981","0.000234102","0.0204401","6.3676e-05","3.71197e-05","0.97468","0.000999574"
"539","0.00104172","1.81856e-05","0.00018344","0.00989619","7.04395e-05","4.19919e-05","0.987956","0.00079195"
"540","0.00712962","0.000284479","0.00403171","0.0367891","0.000871732","0.00178629","0.944725","0.004382"
"541","0.00901842","0.000354958","0.00135057","0.0160959","0.000315615","0.000829339","0.966672","0.00536281"
"542","0.00220775","6.09458e-05","0.000311549","0.00912617","0.00011346","0.000414296","0.986305","0.00146075"
"543","0.00221622","5.61997e-05","0.000302329","0.00557074","0.000166275","0.000501368","0.98896","0.00222655"
"544","0.0143837","0.000440332","0.00102147","0.00809994","0.000346499","0.00086708","0.96948","0.00536083"
"545","0.143114","0.00373103","0.0192958","0.100035","0.00204455","0.00337058","0.719295","0.00911392"
"546","0.135858","0.00240155","0.0131245","0.0524595","0.00165112","0.00302193","0.78599","0.00549325"
"547","0.165447","0.00294927","0.0114062","0.0268692","0.00130759","0.00292402","0.783221","0.00587527"
"548","0.131881","0.0075636","0.00960631","0.103417","0.00102105","0.007969","0.731994","0.00654798"
"549","0.247222","0.00681466","0.00925206","0.0416073","0.000770917","0.0052422","0.681625","0.00746506"
"550","0.367354","0.00543379","0.00316735","0.0451393","0.000328404","0.00430581","0.570956","0.00331527"
"551","0.0822315","0.0016163","0.00220658","0.0299465","0.000473839","0.00492958","0.874705","0.00389069"
"552","0.261976","0.00400226","0.00333326","0.0174857","0.000387373","0.00207939","0.706596","0.00413999"
"553","0.345701","0.00461034","0.00880873","0.0297933","0.000595372","0.00512561","0.601053","0.00431216"
"554","0.116151","0.00140455","0.00209013","0.0137812","0.000590961","0.00495365","0.858449","0.00258018"
"555","0.056538","0.00052483","0.000847913","0.0118427","0.000493491","0.00712209","0.921451","0.00117961"
"556","0.0708234","0.00080935","0.00111961","0.0126751","0.000446738","0.00464665","0.907671","0.00180773"
"557","0.0259791","0.00276151","0.000486627","0.0040669","0.000740439","0.00895532","0.95295","0.00405988"
"558","0.00795683","0.000656126","4.04925e-05","0.00190299","0.000110283","0.000317141","0.98717","0.00184606"
"559","0.00547454","0.00103289","1.46481e-05","0.000665983","6.64076e-05","0.000386285","0.990548","0.00181134"
"560","0.00551134","0.000516561","7.94833e-05","0.0015909","0.000152934","0.000626799","0.988739","0.00278318"
"561","0.00555292","0.000433441","0.00020154","0.00385637","0.000253862","0.000885662","0.985408","0.00340847"
"562","0.032401","0.00244769","0.000142631","0.0047352","0.000148852","0.000296566","0.958361","0.00146744"
"563","0.0135859","0.000673135","0.00060362","0.00822239","0.000318241","0.000263695","0.968053","0.00828022"
"564","0.0022041","0.000620114","0.000141023","0.00107263","0.000601293","0.00719919","0.980738","0.00742342"
"565","0.00160625","7.72569e-05","0.000439031","0.00332209","0.00239451","0.182862","0.80612","0.00317831"
"566","0.00155632","0.000187811","0.000353404","0.00309","0.000514978","0.00643766","0.96357","0.0242893"
"567","0.011277","0.000289516","8.99188e-05","0.0039526","1.17942e-05","0.72249","0.248534","0.0133549"
"568","0.00799859","0.000799148","0.000207259","0.00459909","1.23088e-05","0.749605","0.148089","0.0886891"
"569","0.0299379","0.00250241","0.000588473","0.0432","2.05208e-05","0.703288","0.0845616","0.135902"
"570","0.0111827","0.00145928","0.000375204","0.0037151","0.000107645","0.195718","0.682685","0.104757"
"571","0.00118291","9.89578e-05","3.29103e-05","0.000781974","2.22154e-05","0.0785026","0.901294","0.0180844"
"572","0.00951908","0.00122035","0.00106087","0.00673472","0.00033537","0.0299402","0.910966","0.040223"
"573","0.000495207","5.68305e-05","0.000168983","0.00179718","0.000147092","0.00974308","0.976075","0.0115165"
"574","0.00026294","7.66052e-05","0.000167127","0.00377981","0.000134285","0.00236371","0.884254","0.108962"
"575","5.28029e-05","1.38077e-05","0.000116163","0.003506","0.000152876","0.00184489","0.822246","0.172067"
"576","","","","","","","",""
"577","","","","","","","",""
"578","","","","","","","",""
"579","","","","","","","",""
"580","","","","","","","",""
"581","","","","","","","",""
"582","","","","","","","",""
"583","","","","","","","",""
"584","","","","","","","",""
"585","","","","","","","",""
"586","","","","","","","",""
"587","","","","","","","",""
"588","","","","","","","",""
"589","","","","","","","",""
"590","","","","","","","",""
"591","","","","","","","",""
"592","","","","","","","",""
"593","","","","","","","",""
"594","","","","","","","",""
"595","","","","","","","",""
"596","","","","","","","",""
"597","","","","","","","",""
"598","","","","","","","",""
"599","","","","","","","",""
"600","","","","","","","",""
"601","","","","","","","",""
"602","","","","","","","",""
"603","","","","","","","",""
"604","","","","","","","",""
"605","","","","","","","",""
"606","","","","","","","",""
"607","","","","","","","",""
"608","","","","","","","",""
"609","","","","","","","",""
"610","","","","","","","",""
"611","","","","","","","",""
"612","","","","","","","",""
"613","","","","","","","",""
"614","","","","","","","",""
"615","","","","","","","",""
"616","","","","","","","",""
"617","","","","","","","",""
"618","","","","","","","",""
"619","","","","","","","",""
"620","","","","","","","",""
"621","","","","","","","",""
"622","","","","","","","",""
"623","","","","","","","",""
"624","","","","","","","",""
"625","","","","","","","",""
"626","","","","","","","",""
"627","","","","","","","",""
"628","","","","","","","",""
"629","","","","","","","",""
"630","","","","","","","",""
"631","","","","","","","",""
"632","","","","","","","",""
"633","","","","","","","",""
"634","","","","","","","",""
"635","","","","","","","",""
"636","","","","","","","",""
"637","","","","","","","",""
"638","","","","","","","",""
"639","","","","","","","",""
"640","","","","","","","",""
"641","","","","","","","",""
"642","","","","","","","",""
"643","","","","","","","",""
"644","","","","","","","",""
"645","","","","","","","",""
"646","","","","","","","",""
"647","","","","","","","",""
"648","","","","","","","",""
"649","","","","","","","",""
"650","","","","","","","",""
"651","","","","","","","",""
"652","","","","","","","",""
"653","","","","","","","",""
"654","","","","","","","",""
"655","","","","","","","",""
"656","","","","","","","",""
"657","","","","","","","",""
"658","","","","","","","",""
"659","","","","","","","",""
"660","","","","","","","",""
"661","","","","","","","",""
"662","","","","","","","",""
"663","","","","","","","",""
"664","","","","","","","",""
"665","","","","","","","",""
"666","","","","","","","",""
"667","","","","","","","",""
"668","","","","","","","",""
"669","","","","","","","",""
"670","","","","","","","",""
"671","","","","","","","",""
"672","","","","","","","",""
"673","","","","","","","",""
"674","","","","","","","",""
"675","","","","","","","",""
"676","","","","","","","",""
"677","","","","","","","",""
"678","","","","","","","",""
"679","","","","","","","",""
"680","","","","","","","",""
"681","","","","","","","",""
"682","","","","","","","",""
"683","","","","","","","",""
"684","","","","","","","",""
"685","","","","","","","",""
"686","","","","","","","",""
"687","","","","","","","",""
"688","","","","","","","",""
"689","","","","","","","",""
"690","","","","","","","",""
"691","","","","","","","",""
"692","","","","","","","",""
"693","","","","","","","",""
"694","","","","","","","",""
"695","","","","","","","",""
"696","","","","","","","",""
"697","","","","","","","",""
"698","","","","","","","",""
"699","","","","","","","",""
"700","","","","","","","",""
"701","","","","","","","",""
